,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
574,2020-04-15,104.38999938964844,104.87999725341797,102.69999694824219,103.37000274658203,103.37000274658203,14157600,0.0003,0.018,0.0216,0.0,0.0072,0.0204,0.0096,0.0072,0.0048
575,2020-04-16,103.52999877929688,103.72000122070312,100.88999938964844,102.0199966430664,102.0199966430664,18029300,0.0003,0.0202,0.0279,0.0013,0.0117,0.0208,0.0195,0.0033,0.0176
576,2020-04-17,106.20999908447266,106.79000091552734,104.3499984741211,106.62999725341797,106.62999725341797,17926900,0.0003,0.018,0.0339,0.0075,0.0226,0.0203,0.0211,0.0165,0.0158
577,2020-04-20,103.58000183105469,104.86000061035156,102.0,102.26000213623047,102.26000213623047,17021000,0.0008,0.011,0.0368,0.0019,0.0157,0.0082,0.0185,0.0079,0.0116
578,2020-04-21,100.01000213623047,101.51000213623047,99.12999725341797,100.54000091552734,100.54000091552734,16101400,0.0007,0.007,0.0306,0.0017,0.0223,0.0114,0.0241,0.0087,0.0153
579,2020-04-22,101.80000305175781,102.62999725341797,100.88999938964844,100.98999786376953,100.98999786376953,11492000,0.0002,0.0204,0.0314,0.0,0.0175,0.0175,0.0182,0.008,0.011
580,2020-04-23,100.6500015258789,102.52999877929688,99.45999908447266,101.0,101.0,17132200,0.0013,0.021,0.0306,0.003,0.0093,0.0169,0.0213,0.0141,0.0185
581,2020-04-24,101.77999877929688,101.91999816894531,99.5199966430664,101.19000244140625,101.19000244140625,13621100,0.0002,0.0151,0.0373,0.0022,0.0212,0.0111,0.0212,0.02,0.0112
582,2020-04-27,102.0,106.5199966430664,101.61000061035156,106.05999755859375,106.05999755859375,15518300,0.0001,0.0066,0.0145,0.0,0.0026,0.0079,0.0053,0.004,0.0079
583,2020-04-28,108.79000091552734,110.05999755859375,105.9800033569336,106.20999908447266,106.20999908447266,16503700,0.0001,0.0165,0.0165,0.0015,0.0,0.0045,0.009,0.006,0.0045
584,2020-04-29,109.94000244140625,112.69999694824219,108.55999755859375,112.25,112.25,20139800,0.0004,0.0119,0.0129,0.0006,0.0032,0.0074,0.0119,0.0042,0.0065
585,2020-04-30,109.44000244140625,110.30999755859375,106.86000061035156,108.1500015258789,108.1500015258789,18638700,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,2020-05-01,106.36000061035156,106.91000366210938,104.47000122070312,105.5,105.5,13209100,0.0005,0.0225,0.0113,0.001,0.0045,0.025,0.019,0.0145,0.0246
587,2020-05-04,102.01000213623047,103.83000183105469,100.55000305175781,103.18000030517578,103.18000030517578,19514800,0.0008,0.0109,0.0284,0.0011,0.0144,0.0117,0.0203,0.0083,0.018
588,2020-05-05,101.51000213623047,105.18000030517578,100.9000015258789,101.05999755859375,101.05999755859375,30169800,0.0025,0.0134,0.034,0.0012,0.0169,0.0226,0.0133,0.0066,0.0107
589,2020-05-06,101.4800033569336,105.2699966430664,98.86000061035156,100.87999725341797,100.87999725341797,51992400,0.002,0.0111,0.0379,0.002,0.0132,0.0187,0.0205,0.0089,0.0142
590,2020-05-07,101.8499984741211,105.61000061035156,101.83000183105469,105.56999969482422,105.56999969482422,20868800,0.0006,0.0115,0.0294,0.0014,0.0104,0.0113,0.0254,0.0069,0.0182
591,2020-05-08,109.05000305175781,109.18000030517578,106.62999725341797,109.16000366210938,109.16000366210938,24101700,0.0007,0.0117,0.0403,0.0021,0.0185,0.0178,0.0245,0.0082,0.0168
592,2020-05-11,108.4000015258789,108.80999755859375,106.41000366210938,107.7699966430664,107.7699966430664,20555900,0.0008,0.0115,0.0292,0.0006,0.0148,0.0126,0.0208,0.0079,0.0101
593,2020-05-12,109.05999755859375,109.44000244140625,104.48999786376953,104.55999755859375,104.55999755859375,17049700,0.0005,0.0159,0.0221,0.0019,0.0084,0.0168,0.0206,0.014,0.0059
594,2020-05-13,104.5,104.54000091552734,101.5999984741211,102.91999816894531,102.91999816894531,21085800,0.0008,0.0075,0.0325,0.0011,0.0114,0.0085,0.0226,0.008,0.011
595,2020-05-14,101.9800033569336,105.91999816894531,99.66000366210938,105.91000366210938,105.91000366210938,22002200,0.0006,0.0112,0.0225,0.002,0.0051,0.0039,0.0275,0.0051,0.0164
596,2020-05-15,104.9800033569336,109.37999725341797,104.2699966430664,109.05000305175781,109.05000305175781,29766000,0.0005,0.0145,0.0163,0.0013,0.0059,0.0115,0.0232,0.0088,0.0133
597,2020-05-18,114.47000122070312,119.77999877929688,114.47000122070312,116.8499984741211,116.8499984741211,40075700,0.0013,0.0253,0.0137,0.0008,0.0044,0.0128,0.0171,0.0057,0.0106
598,2020-05-19,115.0999984741211,116.47000122070312,113.41999816894531,114.37000274658203,114.37000274658203,20332600,0.0005,0.0184,0.0243,0.0025,0.0061,0.0147,0.023,0.0105,0.0124
599,2020-05-20,116.41999816894531,120.87000274658203,116.04000091552734,119.91999816894531,119.91999816894531,25749900,0.0005,0.013,0.027,0.0023,0.0102,0.0189,0.0225,0.0092,0.0133
600,2020-05-21,119.33999633789062,120.30000305175781,116.5,117.83000183105469,117.83000183105469,17578300,0.0003,0.0226,0.0313,0.0003,0.011,0.0268,0.0218,0.0024,0.0103
601,2020-05-22,117.5,118.56999969482422,116.83000183105469,118.0199966430664,118.0199966430664,9283600,0.0006,0.0124,0.0227,0.0002,0.0033,0.0086,0.0225,0.0082,0.0098
